"","Gene_id","Percent_12B","Percent_10G","Percent_3D7B","Percent_B11","Percent_A7","Percent_E5","MaxRedPercentDif","MeanRedPercent","MaxRedPercent","Interval","areaFC","area_12B","area_10G","area_3D7B","area_B11","area_A7","area_E5","MaxArea","MinArea","MeanPercent","rel_12B","rel_10G","rel_3D7B","rel_B11","rel_A7","rel_E5","Chrom","Start","Stop","Type","Strand","Name","Annot","Is_tRNA","Gene_name","Family","SubFamily","Label","Family_Grouped","Variant","Gam_specific","Difpeaks_12B_10G","Difpeaks_A7_E5","Difpeaks_A7_B11","Difpeaks_E5_B11","state_12B","state_10G","state_3D7B","state_B11","state_A7","state_E5","category_12B","category_10G","category_3D7B","category_B11","category_A7","category_E5"
"5231","PF3D7_API05200",54.449961802903,49.1023682200153,57.3529411764706,99.9045072574484,99.9045072574484,99.9045072574484,50.8021390374332,76.7697988286224,99.9045072574484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.3650724384709,NA,NA,NA,NA,NA,NA,"Pf3D7_API_v3",26961,27033,"ncRNA_gene","+",NA,"tRNA Valine",TRUE,NA,NA,NA,"PF3D7_API05200","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5232","PF3D7_API05300",36.3254392666157,27.9411764705882,26.0122230710466,99.9236058059587,99.9236058059587,99.9236058059587,73.9113827349121,65.0082760376878,99.9236058059587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.3519811485425,NA,NA,NA,NA,NA,NA,"Pf3D7_API_v3",27034,27106,"ncRNA_gene","+",NA,"tRNA Arginine",TRUE,NA,NA,NA,"PF3D7_API05300","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5233","PF3D7_API05400",55.366692131398,64.8968678380443,62.318563789152,99.9427043544691,99.9427043544691,99.9427043544691,44.576012223071,80.4017061370002,99.9427043544691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.2079769593297,NA,NA,NA,NA,NA,NA,"Pf3D7_API_v3",27113,27192,"ncRNA_gene","+",NA,"tRNA Leucine",TRUE,NA,NA,NA,"PF3D7_API05400","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5234","PF3D7_API05500",50.1145912910619,51.1077158135982,59.4155844155844,99.9618029029794,99.9618029029794,99.9618029029794,49.8472116119175,76.7538833715304,99.9618029029794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1425205096876,NA,NA,NA,NA,NA,NA,"Pf3D7_API_v3",27202,27274,"ncRNA_gene","-",NA,"tRNA Asparagine",TRUE,NA,NA,NA,"PF3D7_API05500","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5235","PF3D7_API05600",90.9472880061115,90.5271199388847,89.4194041252865,99.9809014514897,99.9809014514897,99.9809014514897,10.5614973262032,95.1394194041253,99.9809014514897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1643393262349,NA,NA,NA,NA,NA,NA,"Pf3D7_API_v3",27303,27374,"ncRNA_gene","+",NA,"tRNA Alanine",TRUE,NA,NA,NA,"PF3D7_API05600","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5236","PF3D7_API05700",99.4652406417112,99.1978609625668,99.5034377387319,100,100,100,0.802139037433165,99.694423223835,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Pf3D7_API_v3",27420,28846,"ncRNA_gene","+",NA,"small subunit ribosomal RNA",FALSE,NA,NA,"rRNA","PF3D7_API05700","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5237","PF3D7_0906910",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.0107357785178694,0.406160683638616,0.478819961468282,0.411972173195,0.401815465553451,0.326371906514537,0.341881926775806,0.478819961468282,0.326371906514537,71.1642520509688,"mid","max","mid","mid","min","min","Pf3D7_09_v3",335981,336778,"protein_coding_gene","+",NA,"tubulin-specific chaperone, putative",FALSE,NA,NA,NA,"PF3D7_0906910","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5238","PF3D7_1016500",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.0118460762790609,0.254578337673126,0.301001420794863,0.279925568614233,0.132787137632199,0.167137903236254,0.214938897969814,0.301001420794863,0.132787137632199,29.1979403037179,"max","max","max","min","min","mid","Pf3D7_10_v3",660964,664407,"protein_coding_gene","-","PHIST","Plasmodium exported protein (PHISTc), unknown function",FALSE,NA,"PHIST","PHISTc","PF3D7_1016500: PHIST","PHIST",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5239","PF3D7_1018600",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.0111522085640597,0.250153300029971,0.331331754747567,0.282171715797329,0.196376971785533,0.17297039313792,0.18872091738409,0.331331754747567,0.17297039313792,51.0123930877989,"mid","max","max","min","min","min","Pf3D7_10_v3",737589,745840,"protein_coding_gene","-",NA,"tRNA wybutosine-synthesizing protein, putative",FALSE,NA,NA,NA,"PF3D7_1018600","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5240","PF3D7_1401900",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.00689278178973814,0.106509563439963,0.139972743372343,0.139020611674641,0.187184959210977,0.182743841090055,0.204387064854245,0.204387064854245,0.106509563439963,27.6597137371269,"min","mid","min","max","max","max","Pf3D7_14_v3",73417,76793,"protein_coding_gene","-",NA,"conserved protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1401900","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5241","PF3D7_1432200",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Right",0.00636192617771413,0.282384537877125,0.266611363792637,0.270184562997723,0.257024079894494,0.216615574169255,0.192045186153584,0.282384537877125,0.192045186153584,37.9036481061267,"max","max","max","max","min","min","Pf3D7_14_v3",1263520,1269011,"protein_coding_gene","+",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1432200","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5242","1396.pre-tRNA-Pro-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.0134909303364871,NA,NA,NA,0.160038962412529,0.251541011553773,0.351610173190645,0.351610173190645,0.160038962412529,NA,NA,NA,NA,"min","mid","max",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5243","A-type_18S:rRNA",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mid",0.00660751932436895,NA,NA,NA,0.140350588371191,0.0465238139651519,0.0646607006114179,0.140350588371191,0.0465238139651519,NA,NA,NA,NA,"max","min","min",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5244","A-type_28S:rRNA",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.00633634987103412,NA,NA,NA,0.181757266837665,0.143229933027604,0.233206101196288,0.233206101196288,0.143229933027604,NA,NA,NA,NA,"mid","min","max",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5245","BSD",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.0282917479662229,NA,NA,NA,0.254020871507592,0.513959917629,0.655763692627957,0.655763692627957,0.254020871507592,NA,NA,NA,NA,"min","mid","max",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5246","Cas9",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.00594861912367231,NA,NA,NA,0.142837569762828,0.0762466126833754,0.0583671782066811,0.142837569762828,0.0583671782066811,NA,NA,NA,NA,"max","min","min",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5247","CsA",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Right",0.00135113018529891,NA,NA,NA,0.0127626172957891,0.0298673349297998,0.0106812862985553,0.0298673349297998,0.0106812862985553,NA,NA,NA,NA,"min","max","min",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5248","DDdomain",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.00906809896690773,NA,NA,NA,0.132102483064205,0.0198685486955104,0.00333547773411571,0.132102483064205,0.00333547773411571,NA,NA,NA,NA,"max","min","min",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5249","DiCre",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.00547382363204422,NA,NA,NA,0.10949782553642,0.0581605286104524,0.13588882418548,0.13588882418548,0.0581605286104524,NA,NA,NA,NA,"mid","min","max",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5250","DsRed",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.00339654255502028,NA,NA,NA,0.0844922779504035,0.0605827380355312,0.0362613736691155,0.0844922779504035,0.0362613736691155,NA,NA,NA,NA,"max","mid","min",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5251","eGFP_mut2",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.00923025072483954,NA,NA,NA,0.169705822263377,0.0402213034294525,0.0386362619706554,0.169705822263377,0.0386362619706554,NA,NA,NA,NA,"max","min","min",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5252","eYFP",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.0125643812648558,NA,NA,NA,0.364815453996129,0.186401240035177,0.190520856481041,0.364815453996129,0.186401240035177,NA,NA,NA,NA,"max","min","min",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5253","FKBP",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mid",0.0152068644726279,NA,NA,NA,0.245945893396709,0.030008417885392,0.180046964325882,0.245945893396709,0.030008417885392,NA,NA,NA,NA,"max","min","max",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5254","Fluciferase",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.00484550555846751,NA,NA,NA,0.209761913542428,0.278568092472667,0.230127808226285,0.278568092472667,0.209761913542428,NA,NA,NA,NA,"min","max","min",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5255","GFP",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.0113761990913616,NA,NA,NA,0.188249445055098,0.0553886727273627,0.0267074179577631,0.188249445055098,0.0267074179577631,NA,NA,NA,NA,"max","min","min",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5256","GFP_pL6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Right",0.00975363405705308,NA,NA,NA,0.0801316643874605,0.218633267997614,0.103873489636794,0.218633267997614,0.0801316643874605,NA,NA,NA,NA,"min","max","min",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5257","HA_tag",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Right",0.00204336619184206,NA,NA,NA,0.0723136184731144,0.0815330317935443,0.052517231869387,0.0815330317935443,0.052517231869387,NA,NA,NA,NA,"max","max","min",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5258","HsDHFR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.0136271184500192,NA,NA,NA,0.294492001382046,0.100986919391773,0.172782277665297,0.294492001382046,0.100986919391773,NA,NA,NA,NA,"max","min","mid",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5259","Leucine",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.0177697971601713,NA,NA,NA,0.362689172314721,0.110358052640289,0.170840422741288,0.362689172314721,0.110358052640289,NA,NA,NA,NA,"max","min","min",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5260","Lysine",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Left",0.0275513957022542,NA,NA,NA,0.572462288926347,0.181232469954338,0.238742745365426,0.572462288926347,0.181232469954338,NA,NA,NA,NA,"max","min","min",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5261","mal_mito_1:mRNA",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mid",0.00634365268129112,NA,NA,NA,0.300915211439289,0.215435553257956,0.210835343364955,0.300915211439289,0.210835343364955,NA,NA,NA,NA,"max","min","min",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5262","mal_mito_2:mRNA",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.00573115848836455,NA,NA,NA,0.257737093542992,0.33043054203359,0.339119544077769,0.339119544077769,0.257737093542992,NA,NA,NA,NA,"min","max","max",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5263","mal_mito_3:mRNA",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.0062235024198001,NA,NA,NA,0.243360884314637,0.325410353922157,0.331734618675799,0.331734618675799,0.243360884314637,NA,NA,NA,NA,"min","max","max",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5264","mal_rna_10:rRNA",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mid",0.00636884343966096,NA,NA,NA,0.298872393599093,0.208434816755907,0.225005472694261,0.298872393599093,0.208434816755907,NA,NA,NA,NA,"max","min","min",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5265","mal_rna_14:rRNA",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.0120844581427319,NA,NA,NA,0.285091476286865,0.391179465928529,0.456690781913658,0.456690781913658,0.285091476286865,NA,NA,NA,NA,"min","mid","max",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5266","mal_rna_15:rRNA",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mid",0.0074810348119393,NA,NA,NA,0.267817157368522,0.161586463038984,0.18197276392795,0.267817157368522,0.161586463038984,NA,NA,NA,NA,"max","min","min",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5267","mal_rna_17:rRNA",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.00555500805465451,NA,NA,NA,0.302266413323984,0.351396264547281,0.381147527700078,0.381147527700078,0.302266413323984,NA,NA,NA,NA,"min","mid","max",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5268","mal_rna_18:rRNA",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.0108759959962006,NA,NA,NA,0.192587050049326,0.285877208560692,0.347026193195374,0.347026193195374,0.192587050049326,NA,NA,NA,NA,"min","mid","max",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5269","mal_rna_19:rRNA",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.0117841319032274,NA,NA,NA,0.292970340461634,0.369670177712445,0.460305013487463,0.460305013487463,0.292970340461634,NA,NA,NA,NA,"min","mid","max",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5270","mal_rna_9:rRNA",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mid",0.0075662227036816,NA,NA,NA,0.351940087957835,0.244499725565556,0.257212833486068,0.351940087957835,0.244499725565556,NA,NA,NA,NA,"max","min","min",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5271","MAL1_5.8S:rRNA",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.00898063907921783,NA,NA,NA,0.231214309999367,0.261888168817258,0.35873938492426,0.35873938492426,0.231214309999367,NA,NA,NA,NA,"min","min","max",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5272","MAL11/13_5.8S:rRNA",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.0126168229870831,NA,NA,NA,0.255671566817596,0.329796080849253,0.434830453234175,0.434830453234175,0.255671566817596,NA,NA,NA,NA,"min","mid","max",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5273","MAL5/7_5.8S:rRNA",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.00491819414512634,NA,NA,NA,0.150621487802824,0.177066149181785,0.220459844663618,0.220459844663618,0.150621487802824,NA,NA,NA,NA,"min","mid","max",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5274","MAL8a_5.8S:rRNA",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.0137823452163968,NA,NA,NA,0.30926954924162,0.417270558315118,0.504978851314454,0.504978851314454,0.30926954924162,NA,NA,NA,NA,"min","mid","max",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5275","malmito_rna_1:rRNA",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.0126613377138994,NA,NA,NA,0.31198814962087,0.403132372318873,0.491779145158242,0.491779145158242,0.31198814962087,NA,NA,NA,NA,"min","mid","max",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5276","malmito_rna_10:rRNA",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.0107364604039856,NA,NA,NA,0.290867784438049,0.364581645285057,0.443325522174645,0.443325522174645,0.290867784438049,NA,NA,NA,NA,"min","mid","max",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5277","malmito_rna_LSUF:rRNA",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.0144009758720278,NA,NA,NA,0.311262178091967,0.419779074290586,0.515756035474762,0.515756035474762,0.311262178091967,NA,NA,NA,NA,"min","mid","max",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5278","malmito_rna_LSUG:rRNA",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.0117581986773322,NA,NA,NA,0.299814908262142,0.3864420456216,0.46678132948026,0.46678132948026,0.299814908262142,NA,NA,NA,NA,"min","mid","max",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5279","malmito_rna_RNA4:rRNA",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.00853868589266006,NA,NA,NA,0.14042397986104,0.261673319536813,0.256800471892558,0.261673319536813,0.14042397986104,NA,NA,NA,NA,"min","max","max",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
"5280","malmito_rna_RNA5:rRNA",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sides",0.0129302163283147,NA,NA,NA,0.281677946833538,0.379942466883236,0.465287018695606,0.465287018695606,0.281677946833538,NA,NA,NA,NA,"min","mid","max",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","Not_Settable","No_Category","No_Category","No_Category","No_Category","No_Category","No_Category"
